ID,Class,Potential_Energy,N_H1,N_H2,N_I,N_F,H1_H2,H1_I,H1_F,H2_I,H2_F,N_H1_Delta,N_H2_Delta,N_I_Delta,N_F_Delta,H1_H2_Delta,H1_I_Delta,H1_F_Delta,H2_I_Delta,H2_F_Delta
1592,DR,-167.0877237601,1.02938945760493,1.1095952327251,52.633700065177,1.55440372346418,1.64976267787606,53.5346221209669,1.96121732575918,52.2659295680601,2.03181734824377,0.0482825790761444,0.0273351629790073,0.0355851526198592,0.00584265590874367,0.13582516813123,0.16025036065485,-0.0832326004346768,0.0112424025380378,0.00598710554350923
1593,DR,-167.0866418705,1.1033840779016,1.0031790970656,52.6712139589608,1.54084861469051,1.70511376089488,53.6958495061357,1.8817683419829,52.3120813872207,1.94407376681548,0.0739946202966664,-0.106416135659498,0.037513893783867,-0.0135551087736738,0.0553510830188233,0.161227385168786,-0.0794489837762813,0.0461518191605705,-0.087743581428287
1594,DR,-167.0855398266,1.04770259854481,0.963639211622456,52.724925128264,1.50733194584251,1.68011214254257,53.7187384929891,1.76698639675631,52.3509213503495,1.88865909916383,-0.0556814793567881,-0.0395398854431467,0.0537111693031349,-0.033516668847994,-0.0250016183523116,0.0228889868534097,-0.114781945226586,0.0388399631287655,-0.055414667651652
1595,DR,-167.0856449975,0.949773558612661,1.0703009704765,52.7905555258915,1.45698573255549,1.69705793506664,53.6800395178967,1.70466717770927,52.3626856694277,1.92502478713806,-0.097929039932146,0.106661758854044,0.0656303976274941,-0.0503462132870234,0.0169457925240701,-0.0386989750924087,-0.0623192190470374,0.0117643190781962,0.0363656879742282
1596,DR,-167.0955625294,1.03325573454679,1.09231419202518,52.8476297119674,1.39958664510823,1.73813888572103,53.7581416734083,1.80969451978991,52.4260189512255,1.9258532998975,0.0834821759341289,0.022013221548679,0.0570741860759227,-0.057399087447257,0.0410809506543901,0.0781021555115657,0.105027342080639,0.0633332817978314,0.000828512759437849
1597,DR,-167.090902814,1.1349364376947,0.998664559632244,52.9028505888963,1.34699095615121,1.66038526275467,53.8101792017833,1.95077898956058,52.5453761123122,1.86200914992148,0.10168070314791,-0.0936496323929356,0.0552208769289209,-0.0525956889570194,-0.0777536229663627,0.0520375283750667,0.141084469770663,0.119357161086747,-0.0638441499760221
1598,DR,-167.086476459,1.08357339174641,0.975615140778167,52.9654185119343,1.31262013170348,1.51504522915223,53.7330877505192,1.98351420717703,52.641364352096,1.84779316228513,-0.0513630459482888,-0.0230494188540771,0.0625679230379959,-0.0343708244477343,-0.145340033602431,-0.0770914512641312,0.0327352176164568,0.0959882397837717,-0.0142159876363424
1599,DR,-167.0792410781,0.958114847884671,1.07010528846597,53.0265553215482,1.30689122527645,1.46835382837246,53.635709789864,1.94373410098935,52.6740014022947,1.91020970475415,-0.125458543861741,0.0944901476877992,0.0611368096138634,-0.00572890642703094,-0.0466914007797796,-0.0973779606551588,-0.0397801061876846,0.032637050198737,0.0624165424690182
1600,DR,-167.0878076318,1.00184726258613,1.08959171421783,53.0666391157774,1.32925783629146,1.58545072152976,53.713660276511,1.98787948486013,52.6952041988053,1.92072698781567,0.0437324147014563,0.0194864257518603,0.0400837942292611,0.0223666110150147,0.117096893157308,0.0779504866469551,0.0441453838707826,0.0212027965105364,0.0105172830615219
1601,DR,-167.0923320545,1.11973606206034,0.996282459080855,53.0904847920844,1.37461650676774,1.71590572025069,53.8903243208987,2.04379491998746,52.7368700821593,1.85680391144312,0.117888799474216,-0.0933092551369716,0.0238456763069408,0.0453586704762783,0.130454998720922,0.176664044387664,0.0559154351273319,0.0416658833539643,-0.0639230763725505
1602,DR,-167.0927963196,1.09233208044791,0.973376391062402,53.1177993232851,1.43113663080566,1.75808938632587,53.9801013573833,1.96867529296619,52.7669878051842,1.84390240698758,-0.027403981612437,-0.0229060680184525,0.0273145312007728,0.0565201240379227,0.0421836660751864,0.0897770364846338,-0.07511962702127,0.0301177230249152,-0.0129015044555447
1603,DR,-167.0880088587,0.958970036531148,1.06722747416943,53.1530796337941,1.48308698929035,1.74798533671424,53.9788773665863,1.81590069267598,52.7840229119527,1.92036122335503,-0.133362043916758,0.0938510831070309,0.035280310508945,0.0519503584846854,-0.0101040496116287,-0.00122399079703683,-0.152774600290217,0.0170351067685672,0.0764588163674522
1604,DR,-167.0869270344,0.992969718389894,1.07278117963137,53.1804261086217,1.52146086782345,1.73911617546316,54.0819844329544,1.7790347165999,52.8549761276986,1.96524435611755,0.0339996818587466,0.00555370546193812,0.0273464748275671,0.0383738785331054,-0.00886916125108139,0.103107066368104,-0.0368659760760774,0.0709532157458383,0.0448831327625143
1605,DR,-167.0832325426,1.11404254429392,0.992397868212195,53.2067365471041,1.54302082150865,1.67720699553038,54.2260098579266,1.84365135716423,52.9772463490185,1.96406967739607,0.12107282590403,-0.0803833114191768,0.0263104384824118,0.021559953685196,-0.0619091799327864,0.14402542497227,0.0646166405643331,0.122270221319909,-0.00117467872147747
1606,DR,-167.0857879237,1.08979003651481,1.00480122743049,53.2511069712827,1.54423519682657,1.5465773754529,54.2209511931173,1.88350805919035,53.0943747020055,2.00033309124463,-0.0242525077791094,0.0124033592182908,0.0443704241785952,0.00121437531792101,-0.130629620077477,-0.00505866480933292,0.0398567020261145,0.11712835298701,0.0362634138485598
1607,DR,-167.0835855436,0.976559240990283,1.08788806135504,53.3116257929962,1.52568086262745,1.44163437189293,54.1192415978903,1.90527765415889,53.1796006336588,2.05044414091426,-0.113230795524531,0.0830868339245583,0.0605188217135506,-0.0185543341991199,-0.104943003559967,-0.101709595227021,0.0217695949685397,0.0852259316533122,0.0501110496696358
1608,DR,-167.0889296199,1.00806147992066,1.08501101938429,53.3724120262204,1.49061145939149,1.47128463899004,54.1234446417586,1.99717956998592,53.230176267934,2.01732983837534,0.0315022389303732,-0.00287704197075445,0.0607862332241638,-0.035069403235958,0.0296502670971124,0.00420304386837245,0.0919019158270329,0.0505756342751695,-0.0331143025389249
1609,DR,-167.0917175647,1.11807371917487,0.997534275925807,53.4329264330719,1.44436568720614,1.59341085986294,54.2036919435885,2.09061682720097,53.2518337673723,1.90395922640653,0.110012239254213,-0.0874767434584827,0.0605144068515173,-0.0462457721853498,0.122126220872898,0.0802473018298926,0.0934372572150504,0.0216574994383549,-0.113370611968812
1610,DR,-167.0938178684,1.09614542281067,0.987792605213713,53.500496795471,1.39511151788839,1.70444520187892,54.2218960189663,2.04995232014339,53.2442033020637,1.8269064438643,-0.0219282963641994,-0.00974167071209331,0.0675703623991382,-0.0492541693177522,0.111034342015974,0.0182040753777741,-0.0406645070575782,-0.00763046530860123,-0.077052782542222
1611,DR,-167.0877794726,0.962250209506566,1.06453912100652,53.569680156153,1.350955585017,1.75951721431615,54.1912118052076,1.90175818192134,53.2222528155595,1.82774854157489,-0.133895213304104,0.0767465157928108,0.0691833606819898,-0.0441559328713932,0.0550720124372293,-0.0306842137587537,-0.148194138222052,-0.0219504865042452,0.0008420977105843
1612,DR,-167.0846141113,0.97980332308911,1.04761204750157,53.6223504040235,1.31827097349634,1.80526889463665,54.2642084117296,1.84873342345175,53.2371312318713,1.82479190881808,0.0175531135825441,-0.0169270735049556,0.0526702478704664,-0.032684611520656,0.0457516803205089,0.072996606522004,-0.0530247584695889,0.014878416311852,-0.00295663275680558
1613,DR,-167.0810366798,1.09685925270982,0.968895633568683,53.6593805450807,1.30783258029788,1.81516200482327,54.3967663009321,1.88887530378494,53.2920859471514,1.83678327950637,0.117055929620715,-0.0787164139328853,0.0370301410572509,-0.0104383931984646,0.00989311018661621,0.132557889202488,0.0401418803331928,0.0549547152800471,0.0119913706882879
1614,DR,-167.0910371021,1.0653745568217,1.01429831308879,53.6956751451058,1.32461358145181,1.7413218311507,54.4293188532105,1.86817349103144,53.3466177017788,1.95090773695221,-0.0314846958881272,0.0454026795201066,0.0362946000250375,0.0167810011539373,-0.0738401736725682,0.0325525522784886,-0.0207018127535015,0.0545317546274475,0.114124457445838
1615,DR,-167.0887675295,0.953701571755699,1.09070844821502,53.7288688259395,1.36453420809923,1.59967746861656,54.4001235108857,1.82689392569744,53.4324145164959,2.06495111167582,-0.111672985065999,0.0764101351262321,0.0331936808336906,0.0399206266474172,-0.141644362534138,-0.0291953423248756,-0.0412795653339975,0.0857968147170851,0.114043374723608
1616,DR,-167.0939905856,1.01287553060964,1.05850915195578,53.7491459489118,1.41729231615528,1.51112296211476,54.4777692940706,1.90275714172845,53.5657819981558,2.06009264388371,0.0591739588539379,-0.0321992962592446,0.0202771229723737,0.0527581080560442,-0.0885545065018085,0.0776457831848987,0.0758632160310049,0.133367481659874,-0.00485846779210997
1617,DR,-167.0872377231,1.12218456315432,0.991208841017144,53.7677864628076,1.47172871177824,1.50202511409139,54.5933050924081,1.99967180654195,53.7052065603175,1.97483158296598,0.109309032544687,-0.0673003109386331,0.0186405138957184,0.0544363956229674,-0.00909784802336255,0.115535798337554,0.0969146648135013,0.1394245621617,-0.0852610609177262
1618,DR,-167.0906742373,1.08857768912081,1.03201693627351,53.7991412469438,1.51748156099453,1.54336017976571,54.6153267980375,1.99302985920154,53.8165750892071,1.91119222248738,-0.0336068740335156,0.040808095256368,0.0313547841362478,0.0457528492162833,0.0413350656743192,0.0220217056293635,-0.0066419473404109,0.111368528889606,-0.0636393604786043
1619,DR,-167.0833112967,0.967032467852194,1.09546797384555,53.8426956444319,1.54780235856673,1.59134867016819,54.5753843932577,1.92339122668133,53.8884585689752,1.85870698340163,-0.121545221268615,0.0634510375720381,0.0435543974881227,0.0303207975722026,0.0479884904024799,-0.0399424047798078,-0.069638632520209,0.0718834797681183,-0.0524852390857506
1620,DR,-167.0849249657,0.99989755950637,1.04701101054116,53.8870243121109,1.55685602429345,1.67193655396407,54.63656547375,1.93392258314186,53.9180511230531,1.78627393321768,0.0328650916541762,-0.0484569633043921,0.0443286676789256,0.0090536657267184,0.0805878837958791,0.0611810804923536,0.0105313564605265,0.0295925540778796,-0.0724330501839441
1621,DR,-167.0779799858,1.10755378464703,0.961821989051459,53.9350178501665,1.5444412251075,1.74866660021141,54.7421046246582,1.98798283147437,53.921358819289,1.76036361439226,0.107656225140657,-0.0851890214896994,0.0479935380556498,-0.0124147991859427,0.076730046247337,0.105539150908157,0.0540602483325099,0.00330769623590044,-0.0259103188254184
1622,DR,-167.0911489243,1.06949897930453,1.02671817068004,53.9958296414324,1.5132652721029,1.77104760748271,54.7466616532179,1.96422811006612,53.9166490582894,1.86324649709083,-0.0380548053424936,0.0648961816285786,0.0608117912659267,-0.0311759530046085,0.022381007271306,0.00455702855970941,-0.0237547214082443,-0.00470976099956744,0.102882882698563
1623,DR,-167.0905308558,0.956127657769956,1.10870437288573,54.0641670909805,1.46556035733245,1.69028102309522,54.6984754515088,1.90036954242737,53.9224280266267,1.9919241122561,-0.113371321534578,0.0819862022056912,0.0683374495481033,-0.0477049147704494,-0.0807665843874912,-0.0481862017091075,-0.0638585676387473,0.00577896833726044,0.128677615165277
1624,DR,-167.0979758293,1.01207026614253,1.0600774380091,54.1258793393196,1.40710980130634,1.5944974543939,54.7555698682827,1.92988555917158,53.9575014756824,2.0227635414232,0.0559426083725698,-0.0486269348766271,0.0617122483390276,-0.0584505560261073,-0.0957835687013209,0.0570944167739071,0.0295160167442097,0.0350734490557443,0.0308394291670984
1625,DR,-167.0829406037,1.11304458791185,0.972503304250741,54.1834753273753,1.35131788679019,1.52165181434135,54.8517082058168,1.96919434101022,54.0146965293467,1.98629733140103,0.100974321769323,-0.0875741337583605,0.0575959880557235,-0.0557919145161541,-0.0728456400525468,0.0961383375341072,0.0393087818386408,0.0571950536642589,-0.0364662100221689
1626,DR,-167.0847155561,1.07097478984007,1.01702633261148,54.2423617912943,1.31154350828308,1.51547051306472,54.8818015373404,1.89995116222931,54.069208007251,1.99139401966474,-0.0420697980717801,0.0445230283607431,0.0588864639190163,-0.0397743785071065,-0.00618130127663141,0.0300933315235739,-0.0692431787809129,0.0545114779043345,0.0050966882637109
1627,DR,-167.0838112038,0.957689627848277,1.09532176747038,54.2950551396534,1.30175426844017,1.57357975381886,54.8799533141353,1.7851320156474,54.1319939533509,1.98273026990458,-0.113285161991792,0.0782954348589009,0.0526933483590497,-0.00978923984290758,0.058109240754137,-0.00184822320505873,-0.114819146581911,0.0627859460999005,-0.0086637497601596
1628,DR,-167.0936760398,1.006372179044,1.06545420493089,54.3304704590364,1.32493446996013,1.69204337025758,54.960084447913,1.7988417330278,54.2191470903396,1.87971806391223,0.0486825511957183,-0.0298675625394975,0.0354153193830555,0.0231802015199587,0.11846361643872,0.0801311337777264,0.0137097173804026,0.0871531369886824,-0.10301220599235
1629,DR,-167.0875619004,1.10696517863344,0.980653980719886,54.3564545740096,1.37245098617101,1.77317279562872,55.0481513795161,1.88543739669296,54.3185821458634,1.7466397649331,0.100592999589447,-0.0848002242110011,0.0259841149731841,0.0475165162108788,0.0811294253711417,0.0880669316030804,0.0865956636651544,0.099435055523827,-0.133078298979134
1630,DR,-167.0905769203,1.05941380453338,1.0071602851323,54.3858079284775,1.4305215792786,1.76284380890157,55.0364142410945,1.91238840885121,54.4073982466166,1.72890227586746,-0.0475513741000637,0.0265063044124145,0.0293533544679008,0.0580705931075918,-0.0103289867271519,-0.0117371384216511,0.0269510121582492,0.0888161007532133,-0.0177374890656408
1631,DR,-167.0870805477,0.952628852833713,1.07285744193061,54.4185121325578,1.48570198629885,1.67988497310271,54.9871707748567,1.92333069083268,54.4746378841688,1.81113711888415,-0.106784951699665,0.0656971567983051,0.0327042040803462,0.0551804070202497,-0.0829588357988591,-0.0492434662378116,0.0109422819814691,0.0672396375521203,0.082234843016687
1632,DR,-167.0933651907,1.02491701990489,1.04362408615615,54.4482171886346,1.52583815945616,1.61649241823897,55.0456778776492,2.03236354716518,54.5128515088278,1.9001909615762,0.072288167071172,-0.0292333557744566,0.0297050560767715,0.0401361731573127,-0.0633925548637373,0.0585071027925395,0.109032856332499,0.0382136246590576,0.0890538426920575
1633,DR,-167.0820541151,1.12511691534619,0.994752688666508,54.482477942485,1.54845811612092,1.55489830134135,55.1369843738053,2.12416844753017,54.5291797101785,1.99149631134176,0.100199895441305,-0.0488713974896415,0.0342607538503472,0.0226199566647594,-0.0615941168976217,0.0913064961560863,0.0918049003649903,0.0163282013507171,0.0913053497655567
1634,DR,-167.0822143372,1.07772111707212,1.03750314659438,54.5285859580499,1.55382100400964,1.50169623300644,55.1674308031621,2.081516922324,54.5391418640676,2.10092366440918,-0.0473957982740696,0.0427504579278697,0.046108015564954,0.00536288788871597,-0.0532020683349079,0.03044642935685,-0.0426515252061681,0.00996215388907729,0.109427353067424
1635,DR,-167.0810796466,0.963259921649401,1.08398081908991,54.5836359142086,1.54209031486688,1.50374942356155,55.1802860207115,1.95491637313057,54.5483770450696,2.15437040331501,-0.11446119542272,0.046477672495534,0.0550499561586832,-0.0117306891427593,0.00205319055511022,0.0128552175493724,-0.126600549193426,0.00923518100194087,0.0534467389058282
1636,DR,-167.0927457885,1.01180949264355,1.04294056534661,54.6384630765852,1.51301439684161,1.61972819830189,55.2923781640103,1.89225759847823,54.5688387690412,2.09337730838837,0.048549570994149,-0.0410402537433043,0.0548271623765757,-0.0290759180252673,0.115978774740332,0.112092143298746,-0.0626587746523433,0.0204617239716427,-0.0609930949266393
1637,DR,-167.0888237948,1.10814829443004,0.983337910356651,54.6973958869053,1.46845666652003,1.75105602863403,55.414302899209,1.86879436289331,54.6187206764593,1.97147593400873,0.0963388017864932,-0.0596026549899561,0.0589328103201652,-0.0445577303215856,0.131327830332142,0.121924735198782,-0.0234632355849198,0.0498819074180759,-0.121901374379643
1638,DR,-167.0933299831,1.05378474296028,1.02586400763248,54.7668631582613,1.41229305882783,1.79199643045682,55.4206759023337,1.802332626702,54.7010858553792,1.88866108392239,-0.0543635514697671,0.0425260972758247,0.0694672713559896,-0.0561636076921963,0.0409404018227923,0.00637300312469335,-0.0664617361913038,0.0823651789198934,-0.0828148500863439
