ID,Class,Potential_Energy,N_H1,N_H2,N_I,N_F,H1_H2,H1_I,H1_F,H2_I,H2_F,N_H1_Delta,N_H2_Delta,N_I_Delta,N_F_Delta,H1_H2_Delta,H1_I_Delta,H1_F_Delta,H2_I_Delta,H2_F_Delta
1057,DR,-167.0767401563,0.975358903040583,1.13894511122193,21.2659752396421,1.29268292076753,1.74402318854241,21.3996365525193,1.91802659242522,20.2777265124767,1.88304344551047,-0.0229823224343976,0.112763319433933,0.085098266664783,-0.0506944588812615,0.00588347730446359,-0.0634527043336206,0.0337830421430159,-0.019933696515384,0.0311659394508554
1058,DR,-167.0807282425,1.07372470107195,1.05412434574601,21.323605814071,1.27690035104492,1.6646497104744,21.3745901488978,2.01247672888538,20.393245988781,1.82371928972521,0.0983657980313685,-0.0848207654759214,0.057630574428913,-0.0157825697226106,-0.0793734780680067,-0.0250464036214595,0.0944501364601618,0.115519476304264,-0.0593241557852595
1059,DR,-167.0779989026,1.09098515223133,0.928310251823978,21.3594574573472,1.30618227282373,1.52077049915446,21.3959584481849,2.01953901601736,20.5255478413542,1.78054766360453,0.0172604511593821,-0.125814093922029,0.0358516432762137,0.0292819217788178,-0.143879211319942,0.021368299287051,0.00706228713197676,0.132301852573182,-0.04317162612068
1060,DR,-167.0980248662,1.00725657677968,1.03977146393489,21.3942908247822,1.36644127430838,1.52577148600776,21.4754223776105,1.91904361706675,20.4533292183435,1.91113468608974,-0.083728575451657,0.111461212110911,0.0348333674349846,0.0602590014846431,0.00500098685329498,0.0794639294256783,-0.100495398950603,-0.0722186230106381,0.130587022485207
1061,DR,-167.090257205,0.995750924733296,1.15005837341641,21.4220506672279,1.43899117902281,1.6427910054661,21.607935368286,1.83004720166871,20.3825792130883,2.03612576402203,-0.0115056520463809,0.110286909481524,0.0277598424457111,0.0725499047144362,0.117019519458339,0.132512990675462,-0.0889964153980451,-0.0707500052552064,0.12499107793229
1062,DR,-167.0886089874,1.080742906608,1.07525950775733,21.440110526285,1.50934532260177,1.69928143940415,21.7465013030925,1.80702107722027,20.4740450831593,2.02519853831224,0.0849919818747037,-0.0747988656590821,0.0180598590571321,0.0703541435789545,0.0564904339380559,0.138565934806486,-0.023026124448442,0.0914658700709552,-0.0109272257097892
1063,DR,-167.0756303202,1.07838401088588,0.938710646066389,21.4633955072799,1.56557808779492,1.63441093521873,21.8168483808158,1.79018770013876,20.6322059686421,1.95772883608856,-0.00235889572211501,-0.136548861690942,0.0232849809949158,0.0562327651931545,-0.0648705041854227,0.070347077723266,-0.0168333770815106,0.1581608854828,-0.067469702223681
1064,DR,-167.0808870447,0.974312950953483,1.02582490264942,21.5115999398964,1.5978677330929,1.63632688802671,21.8060304107761,1.79332387164574,20.6222382067883,2.00008339365122,-0.104071059932402,0.0871142565830324,0.0482044326164974,0.0322896452979768,0.00191595280798218,-0.0108179700396747,0.00313617150698642,-0.00996776185382586,0.0423545575626645
1065,DR,-167.0771302704,0.991849128234272,1.1352840020026,21.5700950203443,1.60587878179729,1.72134870536327,21.7789361252397,1.9037158719222,20.5960375646269,2.04858793494834,0.0175361772807892,0.109459099353176,0.0584950804479085,0.00801104870439051,0.0850218173365622,-0.0270942855363749,0.110392000276462,-0.0262006421613492,0.0485045412971234
1066,DR,-167.0826998317,1.11077104770348,1.06698536916452,21.6270247407212,1.58972866954035,1.72136893632675,21.7451331038315,2.06641102446612,20.7082328904593,1.99082333224902,0.118921919469212,-0.0682986328380772,0.0569297203768322,-0.0161501122569399,2.0230963475365E-05,-0.0338030214082359,0.162695152543918,0.112195325832371,-0.0577646026993213
1067,DR,-167.0801028712,1.10901297204802,0.942071517468304,21.6889738962769,1.55148395367734,1.58523334010366,21.696908861217,2.12834620209814,20.8657993595159,1.8980441704694,-0.00175807565546382,-0.124913851696216,0.0619491555557268,-0.0382447158630139,-0.136135596223092,-0.0482242426144381,0.0619351776320189,0.157566469056629,-0.092779161779621
1068,DR,-167.0909847494,0.988271849574343,1.02515831617521,21.7674438486439,1.49423026132938,1.51982807374378,21.6776354202272,2.07066275522684,20.8574967201239,1.91320163268107,-0.120741122473677,0.0830867987069031,0.0784699523670369,-0.0572536923479601,-0.0654052663598788,-0.0192734409898776,-0.0576834468713043,-0.00830263939199938,0.0151574622116639
1069,DR,-167.0857687866,0.977427685691786,1.13108827402237,21.8477751521059,1.42268500721487,1.58967583280591,21.7182960958389,2.02816810563696,20.8316721215389,1.93937730881656,-0.0108441638825573,0.105929957847166,0.0803313034619499,-0.0715452541145098,0.0698477590621289,0.0406606756117007,-0.042494649589873,-0.0258245985850465,0.0261756761354905
1070,DR,-167.0924664784,1.09375745084312,1.06894136504595,21.9149503957854,1.34944954112978,1.6662984308792,21.813716231848,2.02069867051308,20.9431574124667,1.86790434497186,0.116329765151335,-0.0621469089764199,0.0671752436795181,-0.073235466085084,0.0766225980732913,0.095420136009178,-0.00746943512388443,0.111485290927806,-0.0714729638446949
1071,DR,-167.0823165991,1.10468701491577,0.944703122170936,21.9698360945807,1.2960173364753,1.64674427108877,21.9470364015304,1.9158326107306,21.1048823024492,1.77808165613012,0.0109295640726488,-0.124238242875016,0.0548856987952817,-0.0534322046544851,-0.0195541597904298,0.133320169682325,-0.104866059782484,0.161724889982501,-0.0898226888417428
1072,DR,-167.0836222882,0.984217843083457,1.01724191484537,22.0253783570033,1.27641868580932,1.66962808756513,22.0729812595172,1.73373935306062,21.0983834994975,1.8456598347181,-0.120469171832312,0.0725387926744289,0.0555422624225734,-0.0195986506659764,0.0228838164763592,0.125944857986855,-0.182093257669976,-0.00649880295167904,0.0675781785879812
1073,DR,-167.0762101574,0.965216081038525,1.11548751460059,22.0725711340901,1.29844580924919,1.76463361892831,22.1508519939393,1.67786548757385,21.0599913900043,1.95562169935512,-0.0190017620449318,0.0982455997552298,0.0471927770868881,0.0220271234398719,0.0950055313631797,0.0778707344220493,-0.0558738654867725,-0.038392109493234,0.109961864637025
1074,DR,-167.090395245,1.08921797029673,1.05124669081827,22.1051485093414,1.35625503600718,1.78914276393635,22.1578977943856,1.80076861335844,21.1460863123514,1.96409473360799,0.1240018892582,-0.0642408237823215,0.0325773752512681,0.0578092267579868,0.0245091450080459,0.00704580044637027,0.12290312578459,0.0860949223471792,0.00847303425286672
1075,DR,-167.0906480292,1.10071790408501,0.948221655323461,22.136035409617,1.42976454567152,1.65629411202812,22.098422131229,1.91620789577783,21.2656425131401,1.93718251711311,0.0114999337882808,-0.103025035494812,0.0308869002756289,0.0735095096643397,-0.132848651908237,-0.05947566315659,0.115439282419394,0.119556200788651,-0.026912216494883
1076,DR,-167.0951203567,0.985115683341323,1.03237585119735,22.1811490908409,1.49797733203517,1.54781650353531,22.0212642403241,1.97471020122096,21.2393077225549,2.00469116411737,-0.115602220743684,0.0841541958738877,0.0451136812238495,0.0682127863636539,-0.108477608492805,-0.0771578909048998,0.0585023054431284,-0.0263347905851958,0.0675086470042652
1077,DR,-167.0798426439,0.985001279369714,1.12429835396168,22.2308735547542,1.55135627213077,1.55277311690347,21.95972264388,2.07731633502752,21.2238663517571,2.04943616697786,-0.000114403971609001,0.0919225027643313,0.049724463913325,0.053378940095596,0.00495661336816045,-0.0615415964441475,0.102606133806565,-0.0154413707977703,0.0447450028604917
1078,DR,-167.0780135229,1.10591908668219,1.0650725339714,22.2752898500332,1.58589221789285,1.59336845652603,21.9347159358821,2.19756366642188,21.3506742241836,1.97986497320385,0.120917807312476,-0.0592258199902767,0.0444162952789533,0.0345359457620782,0.0405953396225611,-0.0250067079978855,0.120247331394355,0.126807872426493,-0.0695711937740149
1079,DR,-167.0734944151,1.11586842771215,0.957626808226692,22.3165625200973,1.60161827850961,1.58298637229202,21.9925439033025,2.18895126543095,21.5318293640854,1.8710024840794,0.00994934102996226,-0.107445725744712,0.0412726700641137,0.0157260606167644,-0.0103820842340141,0.0578279674204154,-0.00861240099093052,0.181155139901797,-0.108862489124454
1080,DR,-167.0838589548,0.994201301690421,1.02258090871067,22.367641423619,1.59603735181455,1.61239724128008,22.1209906709767,2.04695195473747,21.5873828737222,1.8564841504544,-0.121667126021731,0.0649541004839743,0.0510789035217378,-0.00558092669506616,0.0294108689880552,0.128446767674209,-0.141999310693482,0.0555535096367343,-0.0145183336249959
1081,DR,-167.0805669505,0.968751372580669,1.10754821682827,22.4264272850482,1.56543647944707,1.71459712725893,22.2436982194029,1.92386289360626,21.6076364651033,1.88736302000816,-0.025449929109752,0.0849673081176066,0.0587858614292038,-0.0306008723674789,0.10219988597885,0.122707548426121,-0.123089061131205,0.0202535913811381,0.0308788695537559
1082,DR,-167.0887860771,1.09131924416169,1.04747160736145,22.4868897746491,1.5113560873113,1.78394474694189,22.3159509241023,1.88472424055337,21.6937457528422,1.88070613723792,0.122567871581021,-0.0600766094668204,0.0604624896008552,-0.0540803921357684,0.0693476196829645,0.0722527046993982,-0.0391386530528866,0.0861092877389318,-0.00665688277023802
1083,DR,-167.0894639751,1.10173909843064,0.965449931822005,22.5507092664558,1.44117044072986,1.70979034661936,22.3534464583528,1.82102827590225,21.7747720123727,1.88572002233223,0.0104198542689489,-0.0820216755394467,0.0638194918066795,-0.0701856465814394,-0.0741544003225258,0.037495534250553,-0.0636959646511284,0.0810262595304536,0.00501388509431311
1084,DR,-167.0939843327,0.976883994496546,1.0412899919918,22.6235123625449,1.36440230968147,1.60318706305086,22.3618760004839,1.73844402991933,21.7480294816627,1.97451638686354,-0.124855103934092,0.0758400601697906,0.0728030960891282,-0.0767681310483885,-0.106603283568505,0.00842954213109692,-0.082584245982912,-0.0267425307099778,0.0887963645313048
1085,DR,-167.0823840155,0.978730949510426,1.10877408072345,22.6955038716706,1.30062497011035,1.55931546565745,22.3177758984905,1.78637994918561,21.7487683846972,2.02466304631734,0.00184695501387988,0.0674840887316588,0.0719915091257484,-0.0637773395711227,-0.0438715973934134,-0.0441001019934433,0.0479359192662712,0.000738903034452676,0.0501466594538067
1086,DR,-167.0774579114,1.11095134086982,1.04282367325603,22.7546506542458,1.27291358701434,1.55747274580193,22.2566976616122,1.93313134035246,21.872587144963,1.9517750067094,0.132220391359395,-0.0659504074674284,0.0591467825751515,-0.0277113830960034,-0.00184271985551132,-0.0610782368782381,0.146751391166853,0.123818760265863,-0.0728880396079405
1087,DR,-167.0804424874,1.11481314882227,0.960191458062789,22.7982366722207,1.29295514323557,1.55532042555374,22.2816335192935,1.98755089252985,22.0320677023061,1.84436909344028,0.00386180795244484,-0.0826322151932376,0.0435860179749277,0.0200415562212255,-0.00215232024819922,0.024935857681303,0.0544195521773929,0.159480557343102,-0.107405913269126
1088,DR,-167.094790581,0.975904891018399,1.04216718386081,22.8362580413564,1.34980202996424,1.61377917933768,22.3930493758456,1.93054485709121,22.1023040281919,1.83758802292193,-0.138908257803867,0.0819757257980255,0.0380213691356843,0.0568468867286702,0.0584587537839405,0.111415856552043,-0.0570060354386366,0.0702363258857872,-0.00678107051834176
1089,DR,-167.0885108882,0.964739410475263,1.11000463163569,22.8732246004429,1.42085249442863,1.74147982465809,22.4652391164278,1.93766282970221,22.1813829005142,1.84865569937435,-0.0111654805431367,0.067837447774872,0.0369665590865331,0.0710504644643908,0.127700645320413,0.0721897405821927,0.00711797261099911,0.0790788723222704,0.0110676764524171
1090,DR,-167.0877990807,1.11282840677883,1.02516313811605,22.9107534135606,1.48781793026418,1.82234934953438,22.462332047607,2.02780902021956,22.3109185139026,1.81686212600734,0.148088996303563,-0.0848414935196409,0.0375288131176852,0.0669654358355454,0.080869524876293,-0.00290706882075398,0.0901461905173484,0.12953561338842,-0.0317935733670134
1091,DR,-167.0798386831,1.12173236673089,0.950709960623438,22.9510547786292,1.54295629279025,1.74573734636625,22.4790161004594,2.01912621364339,22.3852259434965,1.83978291494013,0.00890395995206394,-0.0744531774926068,0.0403013650686042,0.0551383625260786,-0.0766120031681341,0.0166840528523409,-0.00868280657617149,0.074307429593933,0.0229207889327907
1092,DR,-167.0868391809,0.974573356442104,1.05600463676365,23.0011231199701,1.57836075887461,1.63449619856177,22.526287913703,1.914522685935,22.3259461204856,1.98037676558683,-0.147159010288786,0.105294676140216,0.0500683413408787,0.0354044660843527,-0.11124114780448,0.0472718132436221,-0.104603527708393,-0.0592798230109537,0.140593850646704
1093,DR,-167.0787304023,0.972112343592234,1.12003209755463,23.0588866470086,1.59017240037363,1.58039498157943,22.5026777372443,1.88661187211724,22.2881503582722,2.09089651853937,-0.00246101284987033,0.0640274607909721,0.0577635270385386,0.011811641499025,-0.0541012169823361,-0.023610176458714,-0.0279108138177586,-0.0377957622133245,0.110519752952539
1094,DR,-167.0780829876,1.12369329738618,1.04359553618034,23.1174054226754,1.57967190691777,1.56374234920678,22.420314718174,1.94714856919927,22.3630896529849,2.09148132458907,0.151580953793946,-0.076436561374291,0.0585187756668049,-0.0105004934558635,-0.0166526323726517,-0.0823630190702112,0.060536697082036,0.0749392947126246,0.000584806049693576
1095,DR,-167.0753999333,1.13437386558619,0.967601612476516,23.170103451496,1.54780478337866,1.51845170975168,22.4398602413742,1.94502371079446,22.4806422076875,2.05253813999579,0.0106805682000071,-0.0759939237038204,0.0526980288205436,-0.0318671235391141,-0.0452906394551014,0.01954552320014,-0.00212485840480992,0.117552554702641,-0.0389431845932711
1096,DR,-167.0928348292,0.986517701760933,1.0491351792523,23.2227123894761,1.49533151441422,1.52509269752614,22.576301036275,1.86699592473205,22.5471248247998,2.06081814201189,-0.147856163825253,0.0815335667757845,0.0526089379801356,-0.0524732689644343,0.00664098777445865,0.136440794900846,-0.0780277860624172,0.0664826171123316,0.00828000201609358
1097,DR,-167.0920023308,0.955834656427734,1.11574812535367,23.2790675536296,1.4297228683809,1.63916905696213,22.6667124790527,1.86491822810061,22.6600487812942,2.01893793053146,-0.0306830453331994,0.0666129461013671,0.0563551641534623,-0.0656086460333252,0.114076359435995,0.090411442777647,-0.00207769663143553,0.112923956494331,-0.0418802114804318
1098,DR,-167.0939186651,1.1080939836446,1.03900689870261,23.3381089001758,1.36138871908246,1.77790659498108,22.6575699816022,1.96759693444788,22.8545509032195,1.86683262752239,0.152259327216868,-0.076741226651053,0.0590413465462234,-0.0683341492984368,0.13873753801895,-0.00914249745051521,0.102678706347272,0.194502121925289,-0.152105303009068
1099,DR,-167.0771200027,1.12667199238246,0.951799398072381,23.3914383807964,1.30757101709965,1.77946878172455,22.7073496710747,1.97706974675883,23.0336975342451,1.72499144812201,0.0185780087378555,-0.0872075006302333,0.0533294806205795,-0.0538177019828063,0.00156218674347097,0.0497796894725333,0.0094728123109451,0.17914663102561,-0.141841179400376
1100,DR,-167.0805652656,0.969591296839347,1.03323067655232,23.4414581563105,1.28441312943492,1.71378889358489,22.8243688477934,1.87263709123825,23.1032543074939,1.75245950911831,-0.15708069554311,0.081431278479938,0.0500197755140697,-0.0231578876647371,-0.0656798881396601,0.117019176718692,-0.104432655520583,0.0695567732488662,0.0274680609962983
1101,DR,-167.0815179237,0.951950500904979,1.09020846634455,23.4951940223339,1.2966160076988,1.6912657534267,22.8322703059114,1.87489434786706,23.1261261717458,1.84265419093718,-0.0176407959343686,0.0569777897922279,0.0537358660234553,0.0122028782638821,-0.0225231401581942,0.00790145811805232,0.00225725662881104,0.022871864251865,0.0901946818188706
